frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
305,28,4,4,1950,0.2887085080146789,0.505119264125824,0.1342832148075103,0.4501270353794098,0.2772734761238098,0.7813875079154968,0.1014895588159561,0.7746456861495972,0.1966699361801147,0.2804182767868042
310,29,4,4,1950,0.2519351840019226,0.496884822845459,0.0930267423391342,0.4937817752361297,0.2603348195552826,0.7902012467384338,0.0915361493825912,0.7894439101219177,0.1922923922538757,0.2599213719367981
315,30,4,4,1950,0.2537689805030823,0.5122150182723999,0.0882726833224296,0.5245847702026367,0.2655315399169922,0.8138819336891174,0.0947565883398056,0.8134585618972778,0.1778781116008758,0.2528194189071655
320,31,4,4,1950,0.2645781338214874,0.4781287014484405,0.0971069857478141,0.4538730680942535,0.2689943611621856,0.8131786584854126,0.097061313688755,0.8193305730819702,0.1761028617620468,0.2493816614151001
325,32,4,4,1950,0.2588269412517547,0.4967310130596161,0.0781413093209266,0.511909544467926,0.2586295306682586,0.8235592246055603,0.0930697545409202,0.8357998132705688,0.1629071533679962,0.2439174801111221
330,33,4,4,1950,0.2326995581388473,0.4761905670166015,0.0888496562838554,0.5007480382919312,0.2628246545791626,0.821321427822113,0.0925152748823165,0.8401234745979309,0.1534721702337265,0.2421901226043701
335,34,4,4,1950,0.255584180355072,0.4905789196491241,0.0915562957525253,0.5114129185676575,0.2637451291084289,0.8316147923469543,0.0880165845155716,0.8383349776268005,0.1604046523571014,0.2412704229354858
340,35,4,4,1950,0.2616168856620788,0.479081928730011,0.098641812801361,0.5054976344108582,0.2643333971500397,0.8389202356338501,0.0746061205863952,0.8342663049697876,0.1596948057413101,0.2961173057556152
345,36,4,4,1950,0.2574384212493896,0.4262681603431701,0.0960017368197441,0.5467028021812439,0.2656778693199157,0.7696463465690613,0.0741196647286415,0.7709262371063232,0.154814064502716,0.3105717003345489
350,37,4,4,1950,0.2571355998516083,0.4481985867023468,0.0934391468763351,0.5424289107322693,0.2662291824817657,0.78367680311203,0.0737928003072738,0.7817546129226685,0.1570277214050293,0.3112100660800934
355,38,4,4,1950,0.2564735412597656,0.4601768553256988,0.0881360918283462,0.527734100818634,0.2682468593120575,0.7986350059509277,0.0727615505456924,0.791754424571991,0.1588955372571945,0.3052100241184234
360,39,4,4,1950,0.2552663683891296,0.490803062915802,0.0801156014204025,0.5075241327285767,0.2690412998199463,0.8251017928123474,0.0734084397554397,0.8178689479827881,0.159898579120636,0.3004554212093353
365,40,4,4,1950,0.253125786781311,0.4844612181186676,0.072774589061737,0.4615613222122192,0.270955741405487,0.8349073529243469,0.0717825219035148,0.8359618186950684,0.159445434808731,0.2960716187953949
370,41,4,4,1950,0.2762352228164673,0.5174373388290405,0.0763637498021125,0.4583238959312439,0.2688586413860321,0.8351353406906128,0.0734130144119262,0.8495036363601685,0.1589393317699432,0.2876132130622864
375,42,4,4,1950,0.326800525188446,0.5278154015541077,0.1206274777650833,0.456027090549469,0.2736734747886657,0.8333035111427307,0.0743725597858429,0.8554410338401794,0.2267763912677765,0.2967133820056915
380,43,4,4,1950,0.30487722158432,0.5208671689033508,0.366832971572876,0.3773247897624969,0.3122075200080871,0.8491666913032532,0.1738440096378326,0.7746385931968689,0.3087352812290191,0.2840435206890106
385,44,4,4,1950,0.296026736497879,0.5467421412467957,0.3608817458152771,0.3793178200721741,0.3304423689842224,0.8623723983764648,0.4199427962303161,0.8099780678749084,0.3346529304981231,0.2842950522899627
390,45,4,4,1950,0.3162882328033447,0.5390132069587708,0.3162663578987121,0.5114607214927673,0.4321347177028656,0.8518375754356384,0.3046457469463348,0.8010048866271973,0.3450411856174469,0.3109993934631347
395,46,4,4,1950,0.3100694417953491,0.5381479859352112,0.2550007104873657,0.5043112635612488,0.2943570613861084,0.8182299137115479,0.2984618544578552,0.7574524879455566,0.2900393605232239,0.3432671129703522
400,47,4,4,1950,0.3128279745578766,0.4556496441364288,0.2175234109163284,0.4492738544940948,0.2581028044223785,0.8093067407608032,0.2244146317243576,0.7773622274398804,0.2774116992950439,0.3279050588607788
405,48,4,4,1950,0.2985318601131439,0.4140534698963165,0.2063276469707489,0.3990094363689422,0.2583658099174499,0.7718927264213562,0.1966212689876556,0.802058756351471,0.2513658404350281,0.3268763720989227
410,49,4,4,1950,0.2610567212104797,0.4400008022785187,0.2080944776535034,0.4804631471633911,0.2706399261951446,0.783639669418335,0.1818489134311676,0.818842887878418,0.2357023954391479,0.3337031602859497
415,50,4,4,1950,0.2625850141048431,0.5397339463233948,0.2217223942279815,0.3194695115089416,0.279124766588211,0.79240882396698,0.1809751093387603,0.8210816383361816,0.2418791949748993,0.3544756770133972
750,0,1,5,1960,0.7884207963943481,0.3093781471252441,0.7830913662910461,0.2938612997531891,0.836281418800354,0.7839470505714417,0.7535675764083862,0.8061614036560059,0.7830477952957153,0.2636187970638275
755,1,1,5,1960,0.8052970767021179,0.3312726020812988,0.7760344743728638,0.31893390417099,0.8389779329299927,0.8008798956871033,0.7425327301025391,0.8134179711341858,0.7811001539230347,0.2862688302993774
760,2,1,5,1960,0.8151540756225586,0.3359184861183166,0.7589828372001648,0.3637061715126037,0.8192164301872253,0.8106569647789001,0.6966310739517212,0.813202440738678,0.7796014547348022,0.3079248666763305
765,3,1,5,1960,0.8465865850448608,0.3646045327186584,0.7656558156013489,0.3375649750232696,0.8326510190963745,0.810302734375,0.727357804775238,0.8148741722106934,0.80494624376297,0.3026056587696075
770,4,1,5,1960,0.8497408032417297,0.407943844795227,0.7868212461471558,0.3689273297786712,0.855401337146759,0.8071426153182983,0.7383663058280945,0.8141828775405884,0.8090160489082336,0.3105396032333374
775,5,1,5,1960,0.8509478569030762,0.3970481753349304,0.7547733187675476,0.3721692860126495,0.834627628326416,0.8099350929260254,0.7187870740890503,0.8132402896881104,0.8032259941101074,0.3090139925479889
780,6,1,5,1960,0.8518027067184448,0.4221854209899902,0.7239883542060852,0.4214411377906799,0.8269193768501282,0.8122162818908691,0.707621693611145,0.8138144016265869,0.7998706698417664,0.3111373782157898
785,7,1,5,1960,0.8597038984298706,0.49268639087677,0.7689674496650696,0.4048048555850982,0.8558658361434937,0.7025615572929382,0.6987899541854858,0.8208346962928772,0.7826210260391235,0.3082997500896454
790,8,1,5,1960,0.8587215542793274,0.5147772431373596,0.7714909911155701,0.3947031795978546,0.8528012037277222,0.7278228998184204,0.6985229849815369,0.8194742798805237,0.7768992185592651,0.3139471411705017
795,9,1,5,1960,0.8763272166252136,0.5231419205665588,0.782939612865448,0.4452552497386932,0.8474583625793457,0.8097464442253113,0.6971188187599182,0.8172418475151062,0.7788563370704651,0.3262831270694732
800,10,1,5,1960,0.8328499794006348,0.4579036831855774,0.7384344339370728,0.5008618831634521,0.8471965789794922,0.819899320602417,0.694538950920105,0.7884960770606995,0.7915102243423462,0.3268915712833404
805,11,1,5,1960,0.8258628845214844,0.4430725574493408,0.7382215261459351,0.5125488638877869,0.8466769456863403,0.8171340823173523,0.711370587348938,0.646347165107727,0.8085061311721802,0.3234862983226776
810,12,1,5,1960,0.8297746777534485,0.445296436548233,0.7255808711051941,0.4985817074775696,0.848192572593689,0.8183395266532898,0.7118052840232849,0.7151975631713867,0.8225253820419312,0.3048241138458252
815,13,1,5,1960,0.9180182218551636,0.4350901246070862,0.6661098599433899,0.4050463736057281,0.8479796648025513,0.8174507021903992,0.7093612551689148,0.8032460808753967,0.8114734888076782,0.2960272133350372
820,14,1,5,1960,0.8943426012992859,0.3820213377475738,0.6094291806221008,0.3596519529819488,0.8475750684738159,0.8114491105079651,0.6952387690544128,0.8041032552719116,0.7647380232810974,0.2728394269943237
825,15,1,5,1960,0.884841799736023,0.4439305961132049,0.591961145401001,0.3896982967853546,0.8345667719841003,0.8095359802246094,0.6895745396614075,0.8145516514778137,0.7295078039169312,0.3326289355754852
830,16,1,5,1960,0.8737622499465942,0.4971924126148224,0.6151670217514038,0.4613146185874939,0.8356137275695801,0.8081108927726746,0.6922215819358826,0.8101824522018433,0.7275019884109497,0.3872703909873962
835,17,1,5,1960,0.8925654292106628,0.5118998885154724,0.639398992061615,0.5000865459442139,0.8502388000488281,0.8184252381324768,0.6930106282234192,0.8134050369262695,0.7479315996170044,0.3971565365791321
840,18,1,5,1960,0.8328911066055298,0.5872231721878052,0.7266117334365845,0.5854200720787048,0.8657171130180359,0.8199530839920044,0.7499256730079651,0.8151967525482178,0.7854693531990051,0.3854446411132812
845,19,1,5,1960,0.9665240049362184,0.4594766795635223,0.7134362459182739,0.5104435086250305,0.9115387201309204,0.8587188720703125,0.7468132376670837,0.8645644187927246,0.8048205375671387,0.2706728875637054
885,0,2,6,1960,0.8260364532470703,0.3506864011287689,0.7496453523635864,0.3642261922359466,0.8768941760063171,0.8460896611213684,0.7341749668121338,0.8597913384437561,0.7891710996627808,0.213495671749115
890,1,2,6,1960,0.823409378528595,0.3742367327213287,0.7751370668411255,0.3698798716068268,0.8804777264595032,0.856896698474884,0.7249499559402466,0.8671837449073792,0.792097806930542,0.2171213924884796
895,2,2,6,1960,0.8826077580451965,0.370623767375946,0.8180261850357056,0.3601977527141571,0.8963699340820312,0.8514081239700317,0.7548766136169434,0.8616520166397095,0.8525293469429016,0.2087863683700561
900,3,2,6,1960,0.91002357006073,0.3405044078826904,0.8572295904159546,0.3442612290382385,0.9148223996162416,0.8516448736190796,0.8548391461372375,0.851036012172699,0.8896136283874512,0.2132585346698761
905,4,2,6,1960,0.9366000890731812,0.3556373715400696,0.8715084195137024,0.3453066647052765,0.918627142906189,0.835197389125824,0.8314693570137024,0.8177574872970581,0.9154898524284364,0.2125312238931656
910,5,2,6,1960,0.945713222026825,0.340640515089035,0.8948138356208801,0.3376868665218353,0.9342590570449828,0.8299144506454468,0.8509426116943359,0.8174288272857666,0.9210543632507324,0.2118584811687469
915,6,2,6,1960,0.9536005854606628,0.3443426191806793,0.8927454948425293,0.3419238328933716,0.9295093417167664,0.8266866207122803,0.8472108840942383,0.8096371293067932,0.9294155836105348,0.2045304626226425
920,7,2,6,1960,0.9543380737304688,0.3424059748649597,0.8941735029220581,0.3418483436107635,0.9279979467391968,0.8243304491043091,0.8419927358627319,0.8101800084114075,0.925258457660675,0.2099363952875137
925,8,2,6,1960,0.9467114210128784,0.3400895297527313,0.8917526006698608,0.3434649109840393,0.9382723569869996,0.8208922743797302,0.8492382764816284,0.8094500303268433,0.9180161356925964,0.2149937897920608
930,9,2,6,1960,0.951284110546112,0.348683625459671,0.892789363861084,0.3492964506149292,0.9500149488449096,0.8200836777687073,0.8418439626693726,0.8022671937942505,0.9288711547851562,0.218415156006813
935,10,2,6,1960,0.963248074054718,0.3914858996868133,0.9087638854980468,0.3701605498790741,0.9509235620498656,0.8213975429534912,0.8429676294326782,0.8018349409103394,0.9379956126213074,0.2759412229061126
940,11,2,6,1960,0.969030261039734,0.3871013224124908,0.8935233950614929,0.3699539303779602,0.9492846727371216,0.8214485049247742,0.8343595266342163,0.7936935424804688,0.9758330583572388,0.2674084007740021
945,12,2,6,1960,0.9672929644584656,0.3964471518993377,0.9222122430801392,0.3781779706478119,0.9503129124641418,0.8247102499008179,0.837985634803772,0.7960606813430786,0.9790207147598268,0.2692649066448211
950,13,2,6,1960,0.9638811349868774,0.3688114583492279,0.945722222328186,0.3763968646526336,0.9506946802139282,0.8273400068283081,0.8340232968330383,0.7953300476074219,0.9758136868476868,0.2662037014961242
955,14,2,6,1960,0.9615190625190736,0.3602520823478699,0.9371933937072754,0.3743172883987427,0.950766921043396,0.8272236585617065,0.8325701951980591,0.793932318687439,0.970777988433838,0.2636285424232483
960,15,2,6,1960,0.9632884860038756,0.3629666566848755,0.9164605140686036,0.3582239747047424,0.9505432844161988,0.8213001489639282,0.8320701718330383,0.7831276059150696,0.9562724232673644,0.2596507668495178
965,16,2,6,1960,0.987625002861023,0.5189441442489624,0.8342097997665405,0.4642384350299835,0.9501964449882508,0.8159639835357666,0.8078445196151733,0.7876641750335693,0.9234841465950012,0.3029707074165344
970,17,2,6,1960,0.8967639803886414,0.4472974240779876,0.864626407623291,0.3328707814216614,0.921207070350647,0.7763816714286804,0.7953073382377625,0.7858871221542358,0.8754662275314331,0.2064053267240524
975,18,2,6,1960,0.9467604756355286,0.1856596618890762,0.7128856778144836,0.3250948190689087,0.8246884346008301,0.7870123386383057,0.8009169697761536,0.7000628709793091,0.8428943753242493,0.2203140258789062
980,19,2,6,1960,0.8261203765869141,0.4481801390647888,0.8090509176254272,0.4125570058822632,0.7688363790512085,0.8814462423324585,0.7927345633506775,0.6655493974685669,0.8219908475875854,0.2884434461593628
985,20,2,6,1960,0.8863618969917297,0.554438054561615,0.705155611038208,0.5064250826835632,0.7836272716522217,0.8580374121665955,0.7860749363899231,0.8453789353370667,0.823472797870636,0.3025361597537994
990,21,2,6,1960,0.9115139245986938,0.5053400993347168,0.6948736906051636,0.4599925875663757,0.8059773445129395,0.764216423034668,0.7922815680503845,0.8105315566062927,0.8326221704483032,0.2786497473716736
995,22,2,6,1960,0.9262690544128418,0.491299569606781,0.688116192817688,0.4567282497882843,0.8055559396743774,0.7611503005027771,0.7962738275527954,0.8013777732849121,0.8275758624076843,0.2584892511367798
1000,23,2,6,1960,0.9309982061386108,0.4839641451835632,0.6872519850730896,0.4557678997516632,0.8044861555099487,0.7689200639724731,0.7980090379714966,0.797495424747467,0.8252333402633667,0.2506972551345825
1005,24,2,6,1960,0.9290950894355774,0.4754437804222107,0.7006880044937134,0.4460465610027313,0.8053820729255676,0.7727690935134888,0.7993977069854736,0.7961536645889282,0.8235888481140137,0.242298424243927
1010,25,2,6,1960,0.8395159840583801,0.4690243899822235,0.7924225926399231,0.3983187079429626,0.8032295107841492,0.7731295824050903,0.7872408628463745,0.627372682094574,0.8142498135566711,0.2257740497589111
1015,26,2,6,1960,0.8334291577339172,0.4475062489509582,0.7684857845306396,0.4492771923542022,0.802980899810791,0.7775280475616455,0.7919679880142212,0.6475194692611694,0.8031719326972961,0.2080494165420532
1020,27,2,6,1960,0.7994266748428345,0.3661197125911712,0.7702723741531372,0.4143605828285217,0.8025872111320496,0.773612916469574,0.7691473960876465,0.7027550339698792,0.7943110466003418,0.2021924704313278
1025,28,2,6,1960,0.8232207298278809,0.4563394784927368,0.7725355625152588,0.3768495321273803,0.8211223483085632,0.7810706496238708,0.7665389776229858,0.7801076173782349,0.790090799331665,0.2150957733392715
1030,29,2,6,1960,0.8915507197380066,0.5165218114852905,0.7743805050849915,0.3911097347736358,0.8309921026229858,0.8070489764213562,0.7683867812156677,0.8069861531257629,0.7985605001449585,0.2187980711460113
1035,30,2,6,1960,0.8975948095321655,0.5238512754440308,0.7750207185745239,0.428656131029129,0.8357184529304504,0.8078975081443787,0.7677767276763916,0.8084989190101624,0.8006551861763,0.2213712930679321
1040,31,2,6,1960,0.8974067568778992,0.5253095626831055,0.7728550434112549,0.4081398546695709,0.8369889259338379,0.8103071451187134,0.7678267359733582,0.8094167113304138,0.801455020904541,0.2239529937505722
1045,32,2,6,1960,0.8977548480033875,0.5298976302146912,0.7722841501235962,0.3849732577800751,0.8373419642448425,0.8122901916503906,0.7676023244857788,0.8097162842750549,0.7945265173912048,0.2240492701530456
1050,33,2,6,1960,0.9322400093078612,0.4185075163841247,0.7608165144920349,0.3535084128379822,0.8499603271484375,0.8222575783729553,0.7151749134063721,0.8015128970146179,0.7937299609184265,0.2467730343341827
1055,34,2,6,1960,0.929926872253418,0.2992007434368133,0.7670633792877197,0.3581323027610779,0.8770474195480347,0.8193792700767517,0.7288038730621338,0.8067218065261841,0.7979476451873779,0.2503130733966827
1060,35,2,6,1960,0.7746130228042603,0.3799833059310913,0.6592710614204407,0.3719220757484436,0.8027971386909485,0.81199049949646,0.7285442352294922,0.8271865248680115,0.7892720103263855,0.2487951964139938
1065,36,2,6,1960,0.7494520545005798,0.3357745707035064,0.6893739104270935,0.3190957903861999,0.8091307878494263,0.8266207575798035,0.7088616490364075,0.838064432144165,0.7756198644638062,0.2478409260511398
1070,37,2,6,1960,0.8142439723014832,0.3692060112953186,0.7255467772483826,0.4145412445068359,0.8143234252929688,0.8256915807723999,0.7113059163093567,0.8277440667152405,0.7690140604972839,0.2472493350505828
1075,38,2,6,1960,0.8278023600578308,0.4707981944084167,0.647630512714386,0.3972426950931549,0.7880399227142334,0.8100467324256897,0.6566586494445801,0.8300736546516418,0.7440271377563477,0.2442810833454132
